epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
225,8,G09,18625112.70694709,-15648058.19116147,3195458.101907759,21875007.372277092,-1.9501260718196718,1.75,1
225,9,G10,14297056.656072289,-16492932.196173811,14408171.66287971,21975006.816282142,-1.9001183308797192,0.75,1
225,10,G11,11379130.452329358,-10659030.437743453,22533006.879846636,22075006.079942733,-1.9419413359010356,1.25,1
225,11,G12,12692002.49673756,-2710720.4150197273,25056160.64437093,22175009.63691193,-2.037143208943692,1.75,1
226,0,G01,-7627310.320134435,-2004581.3245765308,22385298.21884906,21075007.48478812,-2.019344381715901,0.75,1
226,1,G02,-1156054.72210025,7457801.929870029,24207904.34531915,21175005.357646212,-1.9278941402929368,1.25,1
226,2,G03,8091406.280427076,11099794.659206757,22788922.562947914,21275007.66798401,-1.9027376937514375,1.75,1
226,3,G04,15427064.985464776,7942761.175461486,21236467.027989604,21375005.761835624,-1.9670037630267603,0.75,1
226,4,G05,13431224.481179493,19511113.27842014,4686954.972076438,21475007.1390061,-2.0616064204053366,1.25,1
226,5,G06,22169886.588100296,11659953.633237785,6065255.081712255,21575007.440846216,-2.09956841897581,1.75,1
226,6,G07,24508132.16642148,2995247.983217856,10974108.080080448,21675006.882361487,-2.045987672323214,0.75,1
226,7,G08,21559627.802053597,-1082315.1762820138,17560728.64084536,21775006.137921117,-1.9501260718196718,1.25,1
226,8,G09,18613037.25500527,-15660303.849381233,3205689.998171605,21875007.188170485,-1.9001183308797192,1.75,1
226,9,G10,14283761.637771636,-16495247.666302217,14418676.581454206,21975006.28095523,-1.9419413359010356,0.75,1
226,10,G11,11369854.652477717,-10654319.37295803,22539905.12850539,22075005.539631296,-2.037143208943692,1.25,1
226,11,G12,12688641.792013189,-2705517.876186643,25058421.633766547,22175008.866671704,-2.0981957869782026,1.75,1
227,0,G01,-7630452.107192466,-1982206.9296581112,22386219.558592398,21075006.568240542,-1.9278941402929368,0.75,1
227,1,G02,-1150867.365718218,7475662.794517676,24202650.349990427,21175006.210711353,-1.9027376937514375,1.25,1
227,2,G03,8099924.913017295,11108418.125311917,22781704.80044245,21275007.775150288,-1.9670037630267603,1.75,1
227,3,G04,15432857.959087363,7943764.44372645,21231889.566361938,21375007.22871983,-2.0616064204053366,0.75,1
227,4,G05,13448339.213813528,19502397.947146837,4674227.416509583,21475006.40518923,-2.09956841897581,1.25,1
227,5,G06,22179910.094823424,11644404.540154994,6058512.0515714185,21575006.92917444,-2.045987672323214,1.75,1
227,6,G07,24510127.817413773,2981027.08364812,10973522.78981284,21675005.822682884,-1.9501260718196718,0.75,1
227,7,G08,21557588.738409016,-1089329.435810451,17562792.89425908,21775007.337365862,-1.9001183308797192,1.25,1
227,8,G09,18598861.18298738,-15674648.019613858,3217699.75760194,21875001.47499076,-1.9419413359010356,1.75,1
227,9,G10,14268164.702032713,-16497942.994049933,14430999.006225377,21975005.63615624,-2.037143208943692,0.75,1
227,10,G11,11358979.043045655,-10648779.656148212,22547992.13228276,22075004.155306984,-2.0981957869782026,1.25,1
227,11,G12,12684704.980721693,-2699410.924458726,25061069.458503053,22175008.754159942,-2.0689676113180266,1.75,1
228,0,G01,-7634024.6620825855,-1956585.6315805747,22387255.110287745,21075006.878433123,-1.9027376937514375,0.75,1
228,1,G02,-1144908.058259258,7496101.9945667405,24196620.00047203,21175006.543746606,-1.9670037630267603,1.25,1
228,2,G03,8109688.349807586,11118275.760632934,22773434.185223415,21275008.86311535,-2.0616064204053366,1.75,1
228,3,G04,15439492.143007047,7944902.668127321,21226648.22353801,21375006.499523755,-2.09956841897581,0.75,1
228,4,G05,13467926.06231986,19492389.63415854,4659663.858717369,21475007.303967677,-2.045987672323214,1.25,1
228,5,G06,22191370.002558276,11626584.869711053,6050805.697067556,21575007.056187283,-1.9501260718196718,1.75,1
228,6,G07,24512397.3302151,2964742.155665312,10972864.92944348,21675006.437669415,-1.9001183308797192,0.75,1
228,7,G08,21555246.453297272,-1097356.5347124839,17565162.149584062,21775003.816293094,-1.9419413359010356,1.25,1
228,8,G09,18582614.014134992,-15691045.630689671,3231461.3368415004,21875006.958280362,-2.037143208943692,1.75,1
228,9,G10,14250303.470949732,-16501001.589063684,14445108.529756218,21975007.143218394,-2.0981957869782026,0.75,1
228,10,G11,11346532.771113504,-10642418.425549448,22557245.69571517,22075005.72765495,-2.0689676113180266,1.25,1
228,11,G12,12680204.223946325,-2692412.4841517424,25064095.537527014,22175004.888870478,-1.9763309318724924,1.75,1
229,0,G01,-7638009.244846806,-1927779.8305986535,22388394.541121982,21075006.093718696,-1.9670037630267603,0.75,1
229,1,G02,-1138183.7048522676,7519064.322746073,24189822.434049435,21175007.106169913,-2.0616064204053366,1.25,1
229,2,G03,8120676.168546367,11129336.69543372,22764128.71789451,21275007.408289436,-2.09956841897581,1.75,1
229,3,G04,15446951.516507527,7946168.893559344,21220755.945919525,21375005.922737237,-2.045987672323214,0.75,1
229,4,G05,13489932.574842703,19481101.50885383,4643304.229567902,21475006.11657794,-1.9501260718196718,1.25,1
229,5,G06,22204231.009619113,11606532.495989075,6042160.918646185,21575004.29066646,-1.9001183308797192,1.75,1
229,6,G07,24514928.794890314,2946432.8668730054,10972141.071196558,21675006.710002605,-1.9419413359010356,0.75,1
229,7,G08,21552603.661719967,-1106374.785831415,17567832.820624046,21775006.958706345,-2.037143208943692,1.25,1
229,8,G09,18564329.732286036,-15709445.320281452,3246944.7920776783,21875006.55606153,-2.0981957869782026,1.75,1
229,9,G10,14230221.07535302,-16504404.729147417,14460970.31159642,21975005.461552553,-2.0689676113180266,0.75,1
229,10,G11,11332549.165507173,-10635244.048243353,22567640.451980352,22075007.94539461,-1.9763309318724924,1.25,1
229,11,G12,12675153.384506093,-2684537.425380947,25067490.097469106,22175004.0043257,-1.9054554845078884,1.75,1
230,0,G01,-7642385.0974517595,-1895859.7551498888,22389626.480270457,21075005.724989805,-2.0616064204053366,0.75,1
230,1,G02,-1130702.32929917,7544487.825746428,24182268.11768031,21175005.39052773,-2.09956841897581,1.25,1
230,2,G03,8132865.273381205,11141566.414626926,22753808.72781487,21275010.048681367,-2.045987672323214,1.75,1
230,3,G04,15455218.044088347,7947555.431002966,21214227.29764828,21375006.797976434,-1.9501260718196718,0.75,1
230,4,G05,13514299.876154827,19468548.763969775,4625193.321177294,21475005.257009648,-1.9001183308797192,1.25,1
230,5,G06,22218453.630009033,11584290.227551593,6032605.537082173,21575008.52852859,-1.9419413359010356,1.75,1
230,6,G07,24517709.018339865,2926143.861163403,10971358.446779594,21675006.48112363,-2.037143208943692,0.75,1
230,7,G08,21549663.517877538,-1116359.8520021518,17570800.79853373,21775006.713147786,-2.0981957869782026,1.25,1
230,8,G09,18544046.769216806,-15729789.660867989,3264116.3042442976,21875007.045988813,-2.0689676113180266,1.75,1
230,9,G10,14207966.06877727,-16508131.716624102,14478545.155852431,21975005.47910897,-1.9763309318724924,0.75,1
230,10,G11,11317065.635929191,-10627266.176889395,22579147.945231255,22075005.988920774,-1.9054554845078884,1.25,1
230,11,G12,12669567.967840597,-2675802.5556857674,25071242.21804711,22175007.544010654,-1.9215038286723596,1.75,1
231,0,G01,-7647129.602266831,-1860903.3141096355,22390938.632148944,21075007.05332128,-2.09956841897581,0.75,1
231,1,G02,-1122473.1442263164,7572303.996632138,24173968.889459204,21175005.900179584,-2.045987672323214,1.25,1
231,2,G03,8146229.905033205,11154926.90887247,22742496.854858257,21275007.70414704,-1.9501260718196718,1.75,1
231,3,G04,15464271.711815264,7949053.921570055,21207078.427920002,21375006.651409447,-1.9001183308797192,0.75,1
231,4,G05,13540962.845766013,19454748.711811174,4605380.641699958,21475004.677402038,-1.9419413359010356,1.25,1
231,5,G06,22233994.360971265,11559905.780631734,6022170.1648648465,21575006.465249572,-2.037143208943692,1.75,1
231,6,G07,24520723.625016898,2903924.664794734,10970524.875356477,21675006.650039967,-2.0981957869782026,0.75,1
231,7,G08,21546429.642704386,-1127284.8216377778,17574061.435501672,21775007.761869058,-2.0689676113180266,1.25,1
231,8,G09,18521807.987670902,-15752015.411139606,3282938.209316396,21875004.25799248,-1.9763309318724924,1.75,1
231,9,G10,14183592.32955531,-16512160.05073931,14497789.599095594,21975004.819633093,-1.9054554845078884,0.75,1
231,10,G11,11300123.559769224,-10618495.810867561,22591736.722823154,22075007.812809166,-1.9215038286723596,1.25,1
231,11,G12,12663465.056202872,-2666226.6095059286,25075339.88253474,22175003.926710837,-2.0097211907518227,1.75,1
232,0,G01,-7652218.453991696,-1822995.9312156844,22392317.898923278,21075006.43124877,-2.045987672323214,0.75,1
232,1,G02,-1113506.6253983248,7602437.987406427,24164938.001953475,21175009.102914885,-1.9501260718196718,1.25,1
232,2,G03,8160741.654100606,11169376.840033028,22730218.027763166,21275008.20397065,-1.9001183308797192,1.75,1
232,3,G04,15474090.568139324,7950655.405914303,21199327.034458842,21375006.959889546,-1.9419413359010356,0.75,1
232,4,G05,13569850.314848691,19439720.885759097,4583920.255117713,21475006.90030418,-2.037143208943692,1.25,1
232,5,G06,22250805.866589822,11533431.74596406,6010888.065528813,21575007.042941786,-2.0981957869782026,1.75,1
232,6,G07,24523957.166197248,2879829.5811342592,10969648.685639463,21675007.171622675,-2.0689676113180266,0.75,1
232,7,G08,21542906.15304184,-1139120.2922327938,17577609.52770157,21775006.981315855,-1.9763309318724924,1.25,1
232,8,G09,18497660.659186833,-15776053.791290894,3303369.0342838326,21875007.66956243,-1.9054554845078884,1.75,1
232,9,G10,14157158.950890055,-16516465.61450339,14518656.008614168,21975006.792533737,-1.9215038286723596,0.75,1
232,10,G11,11281768.156961963,-10608945.360775042,22605372.437076055,22075007.029902555,-2.0097211907518227,1.25,1
232,11,G12,12656863.236553472,-2655830.2351601,25079770.03296684,22175007.767386787,-2.0890009348856275,1.75,1
233,0,G01,-7657625.843487471,-1782230.3615510487,22393750.511066325,21075006.113782912,-1.9501260718196718,0.75,1
233,1,G02,-1103814.5889849006,7634808.840975027,24155190.166520994,21175006.647476207,-1.9001183308797192,1.25,1
233,2,G03,8176369.478056392,11184871.719962055,22716999.43870426,21275006.25370352,-1.9419413359010356,1.75,1
233,3,G04,15484650.769235184,7952350.398359734,21190992.323157504,21375006.690840125,-2.037143208943692,0.75,1
233,4,G05,13600885.281328194,19423487.14527189,4560870.606657626,21475005.868863143,-2.0981957869782026,1.25,1
233,5,G06,22268837.17634027,11504925.54831741,5998795.001850115,21575006.383871593,-2.0689676113180266,1.75,1
233,6,G07,24527393.23681985,2853917.5739961294,10968738.63286996,21675007.685180157,-1.9763309318724924,0.75,1
233,7,G08,21539097.691973954,-1151834.461486286,17581439.297861595,21775004.31003838,-1.9054554845078884,1.25,1
233,8,G09,18471656.435785085,-15801830.780495858,3325363.5394189274,21875007.320362743,-1.9215038286723596,1.75,1
233,9,G10,14128730.11876948,-16521022.874233069,14541092.69099632,21975006.785542328,-2.0097211907518227,0.75,1
233,10,G11,11262048.353307372,-10598628.71514163,22620017.956172317,22075007.87903202,-2.0890009348856275,1.25,1
233,11,G12,12649782.522587685,-2644635.978958932,25084518.629719965,22175006.023917895,-2.0864536299344274,1.75,1
234,0,G01,-7663324.651857968,-1738706.4900076354,22395222.164670266,21075005.976766884,-1.9001183308797192,0.75,1
234,1,G02,-1093410.2705008988,7669329.741669855,24144741.597670913,21175008.01279239,-1.9419413359010356,1.25,1
234,2,G03,8193079.722526243,11201364.10151617,22702870.513704468,21275006.879906893,-2.037143208943692,1.75,1
234,3,G04,15495926.628901683,7954128.965056736,21182094.9638968,21375007.871586394,-2.0981957869782026,0.75,1
234,4,G05,13633985.142410241,19406071.782489996,4536294.334533562,21475006.50641756,-2.0689676113180266,1.25,1
234,5,G06,22288033.897400547,11474449.397758922,5985929.0739004,21575010.433358166,-1.9763309318724924,1.75,1
234,6,G07,24531014.598846585,2826252.1395249222,10967803.811509602,21675007.771553528,-1.9054554845078884,0.75,1
234,7,G08,21535009.45982372,-1165393.2257157397,17585544.377820693,21775007.06393495,-1.9215038286723596,1.25,1
234,8,G09,18443851.314539082,-15829267.434721874,3348872.767472106,21875006.947004326,-2.0097211907518227,1.75,1
234,9,G10,14098374.977608964,-16525805.089933608,14565044.011007769,21975006.78979859,-2.0890009348856275,0.75,1
234,10,G11,11241016.632715493,-10587561.308163749,22635633.483748384,22075004.83823333,-2.0864536299344274,1.25,1
234,11,G12,12642244.271363238,-2632668.2660712516,25089570.715078905,22175007.435986724,-2.004421256322856,1.75,1
235,0,G01,-7669286.653034507,-1692531.1116983625,22396718.16415283,21075005.78159135,-1.9419413359010356,0.75,1
235,1,G02,-1082308.404084864,7705908.283411797,24133610.05649139,21175008.193517823,-2.037143208943692,1.25,1
235,2,G03,8210836.147444982,11218803.780607346,22687862.8785031,21275003.32645163,-2.0981957869782026,1.75,1
235,3,G04,15507890.673057254,7955980.8054369455,21172657.04256908,21375006.11483075,-2.0689676113180266,0.75,1
235,4,G05,13669061.943742938,19387501.628476657,4510258.068770417,21475006.51524768,-1.9763309318724924,1.25,1
235,5,G06,22308338.439447526,11442070.231662009,5972330.548018208,21575006.34747986,-1.9054554845078884,1.75,1
235,6,G07,24534803.310031585,2796901.166604285,10966853.56450719,21675006.823904097,-1.9215038286723596,0.75,1
235,7,G08,21530647.245285377,-1179760.2851996925,17589917.79145554,21775007.468833383,-2.0097211907518227,1.25,1
235,8,G09,18414305.594035387,-15858280.22291136,3373844.1004357347,21875006.289827615,-2.0890009348856275,1.75,1
235,9,G10,14066167.483533788,-16530784.534559933,14590450.520698572,21975006.455389157,-2.0864536299344274,0.75,1
235,10,G11,11218728.878886092,-10575760.187206853,22652176.686698407,22075006.55326646,-2.004421256322856,1.25,1
235,11,G12,12634271.095028944,-2619953.3777558347,25094910.480373487,22175007.061947268,-1.918324000037719,1.75,1
236,0,G01,-7675482.723041095,-1643817.6943408465,22398223.568940252,21075007.344793253,-2.037143208943692,0.75,1
236,1,G02,-1070525.3007416497,7744446.754509997,24121814.892143227,21175007.17185848,-2.0981957869782026,1.25,1
236,2,G03,8229599.958691632,11237138.008041563,22672010.319498397,21275008.179676514,-2.0689676113180266,1.75,1
236,3,G04,15520513.698849346,7957895.336206979,21162702.009342536,21375007.957990527,-1.9763309318724924,0.75,1
236,4,G05,13706022.6443354,19367806.15707122,4482832.217932211,21475008.202395517,-1.9054554845078884,1.25,1
236,5,G06,22329690.250589665,11407859.64647157,5958041.677815363,21575007.280660544,-1.9215038286723596,1.75,1
236,6,G07,24538740.856941037,2765936.7858053986,10965897.390042722,21675007.700332288,-2.0097211907518227,0.75,1
236,7,G08,21526017.456153125,-1194897.2560553877,17594551.9383715,21775006.64466932,-2.0890009348856275,1.25,1
236,8,G09,18383083.82172469,-15888781.37944605,3400221.3245113837,21875008.41473581,-2.0864536299344274,1.75,1
236,9,G10,14032186.245250486,-16535932.7201111,14617249.098639883,21975006.692244023,-2.004421256322856,0.75,1
236,10,G11,11195244.206980964,-10563244.078790603,22669602.830668345,22075005.173648316,-1.918324000037719,1.25,1
236,11,G12,12625886.768184366,-2606519.4245712836,25100521.336246826,22175005.362827595,-1.907319281449731,1.75,1
237,0,G01,-7681883.054056663,-1592686.1227016281,22399723.342667233,21075007.007763848,-2.0981957869782026,0.75,1
237,1,G02,-1058078.9241516446,7784842.438015056,24109377.080405317,21175006.639155902,-2.0689676113180266,1.25,1
237,2,G03,8249329.845795022,11256311.70983073,22655348.739393294,21275007.33190746,-1.9763309318724924,1.75,1
237,3,G04,15533764.838380579,7959861.7770969495,21152254.623217795,21375005.942376755,-1.9054554845078884,0.75,1
237,4,G05,13744769.396280875,19347017.58430062,4454090.744635126,21475007.036204662,-1.9215038286723596,1.25,1
237,5,G06,22352026.06301887,11371893.81825739,5943106.5183871295,21575007.76366048,-2.0097211907518227,1.75,1
237,6,G07,24542808.291026358,2733435.206931768,10964944.846676372,21675006.840521906,-2.0890009348856275,0.75,1
237,7,G08,21521127.149097253,-1210763.7882261425,17599438.57875597,21775006.765293363,-2.0864536299344274,1.25,1
237,8,G09,18350254.731178958,-15920679.27070848,3427944.7038981933,21875007.62783158,-2.004421256322856,1.75,1
237,9,G10,13996514.352499928,-16541220.628447402,14645373.099152565,21975006.743287563,-1.918324000037719,0.75,1
237,10,G11,11170624.785894072,-10550033.45175155,22687864.92268063,22075006.422026385,-1.907319281449731,1.25,1
237,11,G12,12617116.131426811,-2592396.3151836586,25106385.985596254,22175007.70115425,-1.9815247880778282,1.75,1
238,0,G01,-7688457.3713487275,-1539262.425265191,22401202.5034065,21075007.04169634,-2.0689676113180266,0.75,1
238,1,G02,-1044988.9626424727,7826987.9264662,24096319.258258317,21175006.51159846,-1.9763309318724924,1.25,1
238,2,G03,8269982.026283905,11276267.714613676,22637916.107190687,21275006.823310535,-1.9054554845078884,1.75,1
238,3,G04,15547611.627035314,7961869.237562963,21141340.89294394,21375006.879432876,-1.9215038286723596,0.75,1
238,4,G05,13785199.838259298,19325170.96128845,4424110.930783658,21475005.059430216,-2.0097211907518227,1.25,1
