epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
2,2216,0,0,2428198090,268455944,20488,1,0,0,0,1,0,0,0.34097895349634944,0.090978953496349435,0.090978953496349435,0.090978953496349435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2217,0,1,1671164947,1653736464,1115815952,1,0,1,1,1,0,0,2.1815222911841055,1.1815222911841055,1.1815222911841055,1.1815222911841055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2218,33556484,0,2116815172,33556484,33556484,0,33556484,0,1,1,0,0,0.36397895650964407,1.3639789565096441,1.3639789565096441,1.3639789565096441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2219,0,0,3250158999,1093236998,1093218564,2,0,1,0,1,0,0,-1.4181469983996315,-0.79314699839963154,-0.79314699839963154,-0.79314699839963154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2220,0,1,444904917,45505,41089,1,0,1,1,1,0,0,-0.44751997515716985,0.9274800248428301,0.9274800248428301,0.9274800248428301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2221,117587968,1,2542260610,117588226,117587968,0,117587968,1,0,1,0,0,2.4805494847391065,4.3555494847391065,-1.9276358224404797,1.2139568311493134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2222,1211109394,0,1584625367,1211109394,1211109394,0,1211109394,0,0,1,0,0,1.2490457723982544,0.49904577239825443,0.49904577239825443,0.49904577239825443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2223,545259545,1,2913549721,545267993,545259545,0,545259545,0,1,1,0,0,1.1071487177940904,2.9821487177940904,2.9821487177940904,-0.15944393579570271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2224,0,0,831074387,805908481,537473025,1,0,0,0,1,0,0,0.096473775182586902,-0.90352622481741307,-0.90352622481741307,-0.90352622481741307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2225,0,1,880108625,65600,65600,1,0,1,1,1,0,0,-2.3561944901923448,-1.7311944901923448,-1.7311944901923448,1.4103981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2226,805313537,0,1892982123,805313537,805313537,0,805313537,0,1,1,0,0,-0.55430749620155129,-1.3043074962015513,-1.3043074962015513,-1.3043074962015513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2227,0,0,2478471673,2148534728,2148532552,1,0,1,0,1,0,0,1.1964627107873127,1.4464627107873127,1.4464627107873127,1.4464627107873127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2228,672142481,1,2831097045,672406673,672142481,0,672142481,1,1,1,0,0,0.78539816339744828,2.6603981633974483,2.6603981633974483,-0.48119449019234484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2229,1082655234,1,1174340139,1083965954,1082655234,0,1082655234,1,0,1,0,0,-0.61629693739607128,-1.3662969373960712,-1.3662969373960712,-1.3662969373960712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2230,0,0,1559795289,1149239896,1140851216,1,0,0,0,1,0,0,0.15991312315821926,2.0349131231582192,2.0349131231582192,-1.106679530431574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2231,65608,1,4208808536,1074069576,65608,0,65608,0,1,1,0,0,-0.89605538457134393,-2.5210553845713441,-2.5210553845713441,0.62053726901844897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2232,0,0,1762955155,689177617,689176593,1,0,0,0,0,0,0,-1.4121410646084953,-0.78714106460849531,-0.78714106460849531,-0.78714106460849531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2233,146800964,1,3368298436,146800964,146800964,0,146800964,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,2234,1576320,0,410554250,270011784,1576320,0,1576320,0,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
2,2235,0,0,4031780106,2689598474,2152727562,1,0,1,0,1,0,5,-3.1415926535897931,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
2,2236,2415952384,1,2971771392,2415952384,2415952384,0,2415952384,1,1,1,0,6,0.24497866312686414,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
2,2237,2147484097,1,3070242789,2147486145,2147484097,0,2147484097,1,0,1,0,7,-2.3757998210495495,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
2,2238,9076736,0,3566120613,277512192,9076736,0,9076736,0,0,1,0,0,-0.46364760900080609,-1.2136476090008061,-1.2136476090008061,-1.2136476090008061,0,0,0,2,100,,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2239,557060,1,2181734405,557060,557060,0,557060,0,1,1,0,0,-1.0743735733900148,-1.3243735733900148,-1.3243735733900148,-1.3243735733900148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2240,2156920832,0,2379820547,2156920832,2156920832,0,2156920832,0,0,1,0,0,0.80761672872416734,1.1826167287241673,1.1826167287241673,1.1826167287241673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2241,536903682,1,622303718,536903682,536903682,0,536903682,1,1,1,0,0,0,-1.5,-1.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2242,0,0,185446376,33620512,33620000,1,0,0,1,1,0,0,-0.75510440347867325,-1.1301044034786734,-1.1301044034786734,-1.1301044034786734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2243,8749064,0,3718617608,8749064,8749064,0,8749064,1,0,1,0,0,-0.90250690796431254,-0.65250690796431254,-0.65250690796431254,-0.65250690796431254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2244,8421520,1,931460248,8429712,8421520,0,8421520,1,1,1,0,0,0.82884905878897908,0.20384905878897908,0.20384905878897908,0.20384905878897908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3306690738754696e-16,0,0,0
2,2245,0,1,3610659903,67110927,2063,1,0,1,0,1,0,0,2.5535900500422257,1.0535900500422257,1.0535900500422257,1.0535900500422257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2246,0,0,2578087890,278948802,278932354,1,0,0,0,1,0,0,-1.1383885512243588,-3.0133885512243586,-3.0133885512243586,0.12820410236543456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2247,0,1,3977883788,2165936256,2165411968,1,0,0,1,1,0,0,0.87605805059819342,0.50105805059819342,0.50105805059819342,0.50105805059819342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2248,0,0,4114119877,336602180,68158532,1,0,0,0,1,0,0,-1.025141272267905,0.72485872773209503,0.72485872773209503,0.72485872773209503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2249,539046209,1,1823699265,539046209,539046209,0,539046209,1,1,1,0,0,-2.7686049317897323,-4.5186049317897323,1.7645803753898539,-1.3770122781999392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2250,6291459,0,1390989695,6291715,6291459,0,6291459,0,1,1,0,0,-0.33205946754288551,-1.5820594675428854,-1.5820594675428854,1.5595331860469077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2251,0,0,3551824061,1092616380,1092616380,1,0,1,0,1,0,0,2.333975924865626,1.458975924865626,1.458975924865626,1.458975924865626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2252,52432928,1,3412152936,2199916584,52432928,0,52432928,1,1,1,0,0,-0.41450687458478597,0.96049312541521403,0.96049312541521403,0.96049312541521403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2253,268567553,1,1352099201,268567553,268567553,0,268567553,1,0,1,0,0,-1.4536875822280324,0.4213124177719676,0.4213124177719676,0.4213124177719676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2254,262160,0,1211943120,1074004048,262160,0,262160,0,0,1,0,0,0.11710874456686428,0.86710874456686426,0.86710874456686426,0.86710874456686426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2255,205520929,1,1305265083,205520929,205520929,0,205520929,0,1,1,0,0,-1.7506498265873749,0.12435017341262511,0.12435017341262511,0.12435017341262511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2256,4213248,0,4216540940,172050944,4213248,0,4213248,0,0,1,0,0,-0.78539816339744828,-1.1603981633974483,-1.1603981633974483,-1.1603981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2257,2147485952,1,2662378930,2147485952,2147485952,0,2147485952,1,1,1,0,0,-0.69473827619670314,0.68026172380329686,0.68026172380329686,0.68026172380329686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2258,697344000,0,3952521179,2844827712,697344000,0,697344000,0,1,1,0,0,0.73781506012046494,0.23781506012046494,0.23781506012046494,0.23781506012046494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2259,285474976,0,2472486577,285606048,285474976,0,285474976,1,0,1,0,0,-2.3847581480311049,-0.50975814803110486,-0.50975814803110486,-0.50975814803110486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2260,0,1,2234797967,2149598470,2114820,1,0,1,1,1,0,0,0.80667154942150954,2.5566715494215098,2.5566715494215098,-0.58492110416828336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2261,16461,1,2243844845,16461,16461,0,16461,1,0,1,0,0,1.9853032013796825,0.23530320137968253,0.23530320137968253,0.23530320137968253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2262,524288,0,195014714,151523328,524288,0,524288,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,2263,0,1,3936022176,1611187840,1610662528,1,0,0,0,0,0,0,1.5707963267948966,1.5707963267948966,1.5707963267948966,-1.5707963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2264,2415923456,0,2452578146,2416711936,2415923456,0,2415923456,0,0,1,0,0,0,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2265,273219716,1,846022294,273219716,273219716,0,273219716,1,1,1,0,0,-0.3805063771123649,1.2444936228876351,1.2444936228876351,1.2444936228876351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2266,537297600,0,2064555746,537822912,537297600,0,537297600,0,1,1,0,0,0.78539816339744828,0.28539816339744828,0.28539816339744828,0.28539816339744828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2267,0,0,3806237151,550764743,550764743,1,0,1,0,1,0,0,2.0736395377227574,3.9486395377227574,-2.3345457694568288,0.80704688413296433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2268,32768,1,811652921,536908296,32768,0,32768,1,1,1,0,0,0.60554466360497006,1.7305446636049702,1.7305446636049702,-1.4110479899848229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2269,16512,1,2106411479,1073758352,16512,0,16512,1,0,1,0,0,2.3191743743184148,0.94417437431841478,0.94417437431841478,0.94417437431841478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2270,2147516417,0,3309559651,3221274625,2147516417,0,2147516417,0,0,1,0,0,0.87605805059819342,-0.62394194940180658,-0.62394194940180658,-0.62394194940180658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2271,1245741568,1,2129958782,2051047936,1245741568,0,1245741568,0,1,1,0,0,0.93428811100694553,2.5592881110069454,2.5592881110069454,-0.5823045425828477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2272,268505600,0,340883334,268505600,268505600,0,268505600,0,0,1,0,0,0.64350110879328437,2.0185011087932843,2.0185011087932843,-1.1230915447965089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2273,271872,1,3130277678,33826304,271872,0,271872,1,1,1,0,0,-0.42662749312687609,-0.17662749312687609,-0.17662749312687609,-0.17662749312687609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
2,2274,2215002120,0,2353945981,2215002120,2215002120,0,2215002120,0,1,1,0,0,1.380808038876181,2.005808038876181,2.005808038876181,-1.1357846147136121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2275,321,0,2106902903,262465,321,0,321,1,0,1,0,0,-2.8890383778117337,-2.2640383778117337,-2.2640383778117337,0.87755427577805944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2276,10748486,1,2934705870,10748614,10748486,0,10748486,1,1,1,0,0,0.079829985712237317,-0.29517001428776268,-0.29517001428776268,-0.29517001428776268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2277,0,1,2006882595,587335682,587335680,1,0,1,0,1,0,0,-0.66596923737910985,0.33403076262089015,0.33403076262089015,0.33403076262089015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
2,2278,0,0,564105444,538939520,538153088,1,0,0,0,1,0,0,-0.17985349979247828,-1.1798534997924783,-1.1798534997924783,-1.1798534997924783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2279,100926466,1,799820923,117705730,100926466,0,100926466,0,1,1,0,0,0.78539816339744828,-0.83960183660255172,-0.83960183660255172,-0.83960183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2280,0,0,2423108452,6299684,6299684,1,0,0,0,1,0,0,-1.5385494443596428,-1.6635494443596428,-1.6635494443596428,1.4780432092301503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2281,286535680,1,2639706149,357838848,286535680,0,286535680,1,1,1,0,0,-0.21866894587394195,0.15633105412605805,0.15633105412605805,0.15633105412605805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
2,2282,2961178880,0,2978747682,2961178880,2961178880,0,2961178880,0,1,1,0,0,-0.74541947627415828,0.25458052372584172,0.25458052372584172,0.25458052372584172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
2,2283,33685656,0,461866905,33685657,33685656,0,33685656,1,0,1,0,0,-2.9889433251945281,-2.8639433251945281,-2.8639433251945281,0.27764932839526502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2284,67141666,1,1847643435,67141666,67141666,0,67141666,1,1,1,0,0,0.93247651878585081,1.1824765187858508,1.1824765187858508,1.1824765187858508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2285,8392192,1,953458554,12848720,8392192,0,8392192,1,0,1,0,0,-0.99945884696126985,-1.8744588469612697,-1.8744588469612697,1.2671338066285234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2286,2621576,0,2355857406,136839560,2621576,0,2621576,0,0,1,0,0,0.78539816339744828,2.5353981633974483,2.5353981633974483,-0.60619449019234484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2287,8200,1,2691050780,8200,8200,0,8200,0,1,1,0,0,-2.0344439357957027,-1.0344439357957027,-1.0344439357957027,-1.0344439357957027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2288,0,0,1228042030,2097442,2097442,1,0,0,0,1,0,0,-1.2698760924344714,0.60512390756552858,0.60512390756552858,0.60512390756552858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2289,16777774,1,692926190,16777838,16777774,0,16777774,1,1,1,0,0,0.53495507378609641,-0.71504492621390359,-0.71504492621390359,-0.71504492621390359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2290,33312,0,2728184373,33312,33312,0,33312,0,1,1,0,0,0.90482708941578671,1.7798270894157868,1.7798270894157868,-1.3617655641740063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2291,2111560,0,2443622504,2111560,2111560,0,2111560,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,2292,2349072480,1,3213673704,2349072480,2349072480,0,2349072480,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
2,2293,0,1,2338342787,2114944,2114816,1,0,1,0,1,0,0,-3.1415926535897931,-2.8915926535897931,-2.8915926535897931,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2294,268451856,0,807849782,807421968,268451856,0,268451856,0,0,0,0,0,-0.50160405418912046,0.24839594581087954,0.24839594581087954,0.24839594581087954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2295,561672,1,3224147786,561672,561672,0,561672,0,1,1,0,0,-0.78539816339744828,-0.28539816339744828,-0.28539816339744828,-0.28539816339744828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2296,302121088,0,3004880328,318898304,302121088,0,302121088,0,0,1,0,0,-1.1525719972156676,0.59742800278433239,0.59742800278433239,0.59742800278433239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2297,2155872776,1,3371733867,3229614888,2155872776,0,2155872776,1,1,1,0,0,-2.4149503129080676,-3.2899503129080676,2.9932349942715186,-0.14835765931827449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2298,2187664,0,204991446,69298576,2187664,0,2187664,0,1,1,0,0,-0.42662749312687609,-1.5516274931268761,-1.5516274931268761,-1.5516274931268761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2299,0,0,319304352,33554432,33554432,1,0,1,0,1,0,0,-1.3258176636680326,-2.9508176636680323,-2.9508176636680323,0.19077498992176078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2300,16910337,1,60209321,17958913,16910337,0,16910337,1,1,1,0,0,-0.85933720105538858,-1.6093372010553886,-1.6093372010553886,1.5322554525344045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2301,2953617664,1,3042750721,2953617664,2953617664,0,2953617664,1,0,1,0,0,-3.1415926535897931,-2.5165926535897931,-2.5165926535897931,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2302,0,0,3987691653,2217218176,69734528,1,0,0,0,1,0,0,-0.16514867741462683,0.4598513225853732,0.4598513225853732,0.4598513225853732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
2,2303,2679041,1,103409409,2679553,2679041,0,2679041,0,1,1,0,0,2.1341125882868646,1.7591125882868646,1.7591125882868646,-1.3824800653029286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2304,0,0,1027100404,620757060,620756996,1,0,0,0,1,0,0,1.1383885512243588,2.8883885512243586,2.8883885512243586,-0.25320410236543456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2305,135300096,1,2826038456,139502592,135300096,0,135300096,1,1,1,0,0,1.6142472221864275,-0.13575277781357253,-0.13575277781357253,-0.13575277781357253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2306,0,0,3373533645,1208223809,1073741888,1,0,0,1,1,0,0,1.3825748214901259,3.2575748214901257,-3.0256104856894606,0.11598216790033256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2307,1073741825,0,1647313777,1073741825,1073741825,0,1073741825,1,0,1,0,0,-1.8817946074004375,-2.1317946074004377,-2.1317946074004377,1.0097980461893554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2308,1074003976,1,1238338684,1074003976,1074003976,0,1074003976,1,1,1,0,0,1.4464413322481351,-0.30355866775186491,-0.30355866775186491,-0.30355866775186491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2309,2147631105,1,3116595319,2147696641,2147631105,0,2147631105,1,0,1,0,0,-2.3561944901923448,-3.6061944901923448,2.6769908169872414,-0.46460183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2310,134217856,0,745557635,738197634,134217856,0,134217856,0,0,1,0,0,-1.380808038876181,0.49419196112381902,0.49419196112381902,0.49419196112381902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2311,67141653,1,2939847959,67141653,67141653,0,67141653,0,1,1,0,0,0.74375558429885991,2.1187555842988601,2.1187555842988601,-1.022837069290933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2312,0,0,3174094101,2751496464,2751496464,2,0,0,0,1,0,0,-0.5880026035475675,1.2869973964524326,1.2869973964524326,1.2869973964524326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2313,256,1,3249800107,384,256,0,256,1,1,1,0,0,-2.0899424410414196,-1.3399424410414196,-1.3399424410414196,-1.3399424410414196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2314,2416443717,0,3703143765,3557303621,2416443717,0,2416443717,0,1,1,0,0,0.78539816339744828,1.5353981633974483,1.5353981633974483,1.5353981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2315,739381256,0,1871917514,739381384,739381256,0,739381256,1,0,1,0,0,-0.48995732625372829,0.63504267374627177,0.63504267374627177,0.63504267374627177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,4.4408920985006262e-16
2,2316,136,1,647345054,650,136,0,136,1,1,1,0,0,-0.81986726439695634,-1.8198672643969562,-1.8198672643969562,1.3217253891928369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2317,268697601,1,4077736513,268697601,268697601,0,268697601,1,0,1,0,0,0.78539816339744828,2.1603981633974483,2.1603981633974483,-0.98119449019234484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2318,534066,0,1660692083,1582642,534066,0,534066,0,0,1,0,0,-0.68767125603872958,-1.6876712560387297,-1.6876712560387297,1.4539213975510634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2319,201326720,1,3968712944,1811955840,201326720,0,201326720,0,1,1,0,0,1.9655874464946581,0.84058744649465811,0.84058744649465811,0.84058744649465811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2320,0,0,459577619,54827264,21010688,1,0,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,2321,134219778,1,1513244907,136316995,134219778,0,134219778,1,1,1,0,0,1.5707963267948966,3.4457963267948966,-2.8373889803846897,0.30420367320510344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2322,0,0,3965718978,4198400,0,0,0,0,1,1,0,0,0,1.25,1.25,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2323,0,0,196518772,134348864,134348800,1,0,1,0,1,0,0,-2.2455372690184494,-3.2455372690184494,3.0376480381611368,-0.1039446154286563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2324,537010304,1,4271586527,805446786,537010304,0,537010304,1,1,1,0,0,-0.62674290121104692,-0.37674290121104692,-0.37674290121104692,-0.37674290121104692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2325,2281832454,1,3626705622,2284453894,2281832454,0,2281832454,1,0,0,0,0,-2.3561944901923448,-0.85619449019234484,-0.85619449019234484,-0.85619449019234484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2326,0,0,3893481215,2148565517,2148565516,1,0,0,0,1,0,0,0.50709850439233695,-1.2429014956076632,-1.2429014956076632,-1.2429014956076632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2327,0,1,3347885416,3263694080,3263694080,2,0,0,1,1,0,0,-2.4837040484075832,-1.8587040484075832,-1.8587040484075832,1.2828886051822099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2328,1107563520,0,1108137314,1107563552,1107563520,0,1107563520,0,0,1,0,0,-0.63274883500218315,-2.0077488350021833,-2.0077488350021833,1.1338438185876099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2329,151069888,1,961095146,956376264,151069888,0,151069888,1,1,1,0,0,3.0419240010986313,2.0419240010986313,2.0419240010986313,-1.0996686524911619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2330,33554433,0,2535211927,34603009,33554433,0,33554433,0,1,1,0,0,-1.4513674007765582,0.29863259922344176,0.29863259922344176,0.29863259922344176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2331,8192,0,841638785,304095232,8192,0,8192,1,0,1,0,0,1.2924966677897853,-0.082503332210214664,-0.082503332210214664,-0.082503332210214664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2332,1610622080,1,3906006719,1610654860,1610622080,0,1610622080,1,1,1,0,5,0.65569562624153621,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
2,2333,0,1,3137321272,411611192,411598904,1,0,1,0,1,0,6,2.5283853047152838,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
2,2334,37748736,0,2740456496,37748752,37748736,0,37748736,0,0,1,0,7,1.2298173732985473,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
2,2335,80220688,1,1188993722,80253456,80220688,0,80220688,0,1,1,0,0,-0.76785610334004584,0.23214389665995416,0.23214389665995416,0.23214389665995416,0,0,0,2,100,,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,4.4408920985006262e-16
2,2336,147600,0,2162916018,2246800,147600,0,147600,0,0,1,0,0,1.1525719972156676,1.1525719972156676,1.1525719972156676,1.1525719972156676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2337,546590752,1,2812237177,546590752,546590752,0,546590752,1,1,1,0,0,-1.7234456551901618,-0.2234456551901618,-0.2234456551901618,-0.2234456551901618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
